BackgroundFullTile7,1,1000,1650
FullTile,0,1050,1650
FullTile,0,1100,1650
FullTile,0,1150,1650
FullTile,0,1200,1650
OneWayTile,0,1250,1650
Firewall,3,1250,1650,1,-1,blue
OneWayTile,0,1300,1650
Firewall,3,1300,1650,1,-1,blue
FullTile,0,1350,1650
FullTile,0,1400,1650
FullTile,0,1450,1650
FullTile,0,1500,1650
FullTile,1,1550,1650
FullTile,1,1600,1650
FullTile,1,1650,1650
FullTile,1,1700,1650
FullTile,1,1750,1650
FullTile,1,1800,1650
FullTile,1,1850,1650
FullTile,3,1900,1650
FullTile,0,1950,1650
FullTile,0,2000,1650
FullTile,0,2050,1650
FullTile,0,2100,1650
FullTile,0,2150,1650
FullTile,0,2200,1650
FullTile,0,2250,1650
FullTile,0,2300,1650
FullTile,0,2350,1650
FullTile,0,0,1700
BackgroundFullTile7,1,50,1700
BackgroundFullTile7,1,100,1700
BackgroundFullTile7,1,150,1700
BackgroundFullTile7,1,200,1700
BackgroundFullTile5,2,200,1700
BackgroundFullTile7,1,250,1700
BackgroundFullTile7,1,300,1700
BackgroundFullTile5,2,300,1700
BackgroundFullTile7,2,350,1700
EnemySpawner,0,350,1700,4,2
BackgroundFullTile7,1,400,1700
BackgroundFullTile7,1,450,1700
EnemySpawner,0,450,1700,4,9
BackgroundFullTile7,1,500,1700
BackgroundFullTile7,1,550,1700
BackgroundFullTile7,1,600,1700
BackgroundFullTile7,1,650,1700
BackgroundFullTile7,1,700,1700
EnemySpawner,0,700,1700,4,9
BackgroundFullTile5,0,750,1700
BackgroundFullTile7,1,800,1700
BackgroundFullTile5,2,850,1700
BackgroundFullTile7,1,900,1700
BackgroundFullTile7,1,950,1700
BackgroundFullTile7,1,1000,1700
BackgroundFullTile5,0,1050,1700
BackgroundFullTile7,1,1100,1700
BackgroundFullTile5,0,1150,1700
OneWayTile,1,1150,1700
BackgroundFullTile7,3,1200,1700
BackgroundFullTile5,0,1200,1700
BackgroundFullTile7,3,1250,1700
BackgroundFullTile7,3,1300,1700
BackgroundFullTile7,3,1350,1700
BackgroundFullTile5,0,1350,1700
BackgroundFullTile7,3,1400,1700
TriggerTile,2,1400,1700,3
BackgroundFullTile7,3,1450,1700
BackgroundFullTile7,3,1500,1700
BackgroundFullTile7,3,1550,1700
BackgroundFullTile7,3,1600,1700
BackgroundFullTile5,0,1650,1700
BackgroundFullTile7,3,1700,1700
BackgroundFullTile5,0,1750,1700
BackgroundFullTile7,3,1800,1700
BackgroundFullTile7,3,1850,1700
BackgroundFullTile7,3,1900,1700
BackgroundFullTile7,3,1950,1700
BackgroundFullTile7,3,2000,1700
BackgroundDiagonalTile,3,2000,1700
FullTile,3,2050,1700
FullTile,3,2100,1700
FullTile,0,0,1750
BackgroundFullTile7,3,50,1750
EnemySpawner,0,50,1750,4,2
BackgroundFullTile7,3,100,1750
BackgroundFullTile7,3,150,1750
BackgroundFullTile5,3,200,1750
OneWayTile,0,200,1750
BackgroundFullTile4,1,250,1750
OneWayTile,0,250,1750
BackgroundFullTile5,3,300,1750
OneWayTile,0,300,1750
FullTile,0,350,1750
FullTile,0,400,1750
FullTile,0,450,1750
FullTile,0,500,1750
FullTile,0,550,1750
FullTile,0,600,1750
FullTile,0,650,1750
FullTile,0,700,1750
FullTile,0,750,1750
FullTile,0,800,1750
FullTile,0,850,1750
FullTile,0,900,1750
BackgroundFullTile7,1,950,1750
BackgroundFullTile7,1,1000,1750
BackgroundFullTile5,0,1050,1750
BackgroundFullTile7,1,1100,1750
BackgroundFullTile5,0,1150,1750
OneWayTile,1,1150,1750
BackgroundFullTile7,3,1200,1750
BackgroundFullTile5,0,1200,1750
BackgroundFullTile7,3,1250,1750
BackgroundFullTile7,3,1300,1750
BackgroundFullTile7,3,1350,1750
BackgroundFullTile5,0,1350,1750
BackgroundFullTile7,3,1400,1750
TriggerTile,2,1400,1750,3
BackgroundFullTile7,3,1450,1750
BackgroundFullTile7,3,1500,1750
BackgroundFullTile7,3,1550,1750
BackgroundFullTile7,3,1600,1750
BackgroundFullTile5,0,1650,1750
BackgroundFullTile7,3,1700,1750
BackgroundFullTile5,0,1750,1750
BackgroundFullTile7,3,1800,1750
BackgroundFullTile7,3,1850,1750
BackgroundFullTile7,3,1900,1750
BackgroundFullTile7,3,1950,1750
BackgroundFullTile7,3,2000,1750
BackgroundFullTile7,3,2050,1750
BackgroundDiagonalTile,3,2050,1750
FullTile,3,2100,1750
FullTile,0,2150,1750
FullTile,0,0,1800
FullTile,2,50,1800
BackgroundFullTile6,1,100,1800
BackgroundFullTile7,3,150,1800
BackgroundFullTile7,3,200,1800
BackgroundFullTile5,0,250,1800
BackgroundFullTile7,3,300,1800
BackgroundFullTile7,3,350,1800
BackgroundFullTile7,3,400,1800
BackgroundFullTile7,3,450,1800
BackgroundFullTile7,3,500,1800
BackgroundFullTile7,3,550,1800
BackgroundFullTile5,0,600,1800
BackgroundFullTile7,3,650,1800
BackgroundFullTile7,3,700,1800
BackgroundFullTile7,3,750,1800
BackgroundFullTile7,3,800,1800
BackgroundFullTile7,3,850,1800
FullTile,0,900,1800
FullTile,0,950,1800
FullTile,0,1000,1800
BackgroundFullTile5,0,1050,1800
BackgroundFullTile7,1,1100,1800
EnemySpawner,0,1100,1800,4,9
BackgroundFullTile5,0,1150,1800
OneWayTile,1,1150,1800
BackgroundFullTile7,3,1200,1800
BackgroundFullTile5,0,1200,1800
BackgroundFullTile7,3,1250,1800
BackgroundFullTile7,3,1300,1800
BackgroundFullTile7,3,1350,1800
BackgroundFullTile5,0,1350,1800
BackgroundFullTile7,3,1400,1800
TriggerTile,2,1400,1800,3
BackgroundFullTile7,3,1450,1800
BackgroundFullTile7,3,1500,1800
BackgroundFullTile7,3,1550,1800
BackgroundFullTile7,3,1600,1800
BackgroundFullTile5,0,1650,1800
BackgroundFullTile7,3,1700,1800
BackgroundFullTile5,0,1750,1800
BackgroundFullTile7,3,1800,1800
BackgroundFullTile7,3,1850,1800
BackgroundFullTile7,3,1900,1800
BackgroundFullTile7,3,1950,1800
BackgroundFullTile7,3,2000,1800
BackgroundFullTile7,3,2050,1800
BackgroundFullTile5,0,2100,1800
FullTile,0,2150,1800
FullTile,0,0,1850
BackgroundFullTile7,3,50,1850
BackgroundDiagonalTile,2,50,1850
BackgroundFullTile5,0,100,1850
BackgroundFullTile7,3,150,1850
BackgroundFullTile7,3,200,1850
BackgroundFullTile5,0,250,1850
BackgroundFullTile7,3,300,1850
BackgroundFullTile7,3,350,1850
BackgroundFullTile7,3,400,1850
BackgroundFullTile7,3,450,1850
BackgroundFullTile7,3,500,1850
BackgroundFullTile7,3,550,1850
BackgroundFullTile5,0,600,1850
BackgroundFullTile7,3,650,1850
BackgroundFullTile7,3,700,1850
BackgroundFullTile7,3,750,1850
BackgroundFullTile7,3,800,1850
BackgroundFullTile7,3,850,1850
BackgroundFullTile7,3,900,1850
BackgroundFullTile5,0,950,1850
FullTile,0,1000,1850
FullTile,0,1050,1850
FullTile,2,1100,1850
FullTile,2,1150,1850
FullTile,2,1200,1850
FullTile,2,1250,1850
FullTile,2,1300,1850
FullTile,2,1350,1850
FullTile,2,1400,1850
FullTile,0,1450,1850
BackgroundFullTile5,1,1500,1850
BackgroundFullTile5,1,1550,1850
BackgroundFullTile5,1,1600,1850
BackgroundFullTile3,0,1650,1850
OneWayTile,0,1650,1850
BackgroundFullTile5,1,1700,1850
OneWayTile,0,1700,1850
BackgroundFullTile3,0,1750,1850
OneWayTile,0,1750,1850
BackgroundFullTile5,1,1800,1850
BackgroundFullTile5,1,1850,1850
BackgroundFullTile5,3,1900,1850
BackgroundFullTile5,3,1950,1850
BackgroundFullTile5,3,2000,1850
BackgroundFullTile5,3,2050,1850
BackgroundFullTile4,2,2100,1850
FullTile,0,2150,1850
FullTile,0,0,1900
BackgroundFullTile7,3,50,1900
EnemySpawner,0,50,1900,4,2
BackgroundFullTile6,3,100,1900
BackgroundFullTile6,1,150,1900
BackgroundFullTile7,3,200,1900
BackgroundFullTile5,0,250,1900
BackgroundFullTile7,3,300,1900
BackgroundFullTile7,3,350,1900
BackgroundFullTile7,3,400,1900
BackgroundFullTile7,3,450,1900
BackgroundFullTile7,3,500,1900
BackgroundFullTile7,3,550,1900
BackgroundFullTile5,0,600,1900
BackgroundFullTile7,3,650,1900
BackgroundFullTile7,3,700,1900
BackgroundFullTile7,3,750,1900
BackgroundFullTile7,3,800,1900
BackgroundFullTile7,3,850,1900
BackgroundFullTile7,3,900,1900
BackgroundFullTile5,0,950,1900
BackgroundFullTile7,3,1000,1900
BackgroundFullTile7,3,1050,1900
BackgroundFullTile7,3,1100,1900
BackgroundFullTile5,0,1150,1900
BackgroundFullTile7,3,1200,1900
EnemySpawner,0,1200,1900,4,4
BackgroundFullTile7,3,1250,1900
BackgroundFullTile5,0,1300,1900
BackgroundFullTile7,3,1350,1900
BackgroundDiagonalTile,3,1350,1900
FullTile,0,1400,1900
FullTile,0,1450,1900
BackgroundFullTile7,1,1500,1900
BackgroundFullTile7,1,1550,1900
BackgroundFullTile7,1,1600,1900
BackgroundFullTile5,0,1650,1900
BackgroundFullTile7,3,1700,1900
BackgroundFullTile5,0,1750,1900
BackgroundFullTile7,3,1800,1900
BackgroundFullTile7,3,1850,1900
BackgroundFullTile7,3,1900,1900
BackgroundFullTile7,3,1950,1900
BackgroundFullTile7,3,2000,1900
BackgroundFullTile7,3,2050,1900
BackgroundFullTile5,0,2100,1900
FullTile,0,2150,1900
FullTile,0,0,1950
FullTile,0,50,1950
BackgroundFullTile6,1,100,1950
BackgroundFullTile5,0,150,1950
BackgroundFullTile7,3,200,1950
BackgroundFullTile5,0,250,1950
EnemySpawner,0,250,1950,4,2
BackgroundFullTile7,3,300,1950
BackgroundFullTile7,3,350,1950
BackgroundFullTile7,3,400,1950
BackgroundFullTile7,3,450,1950
BackgroundFullTile7,3,500,1950
BackgroundFullTile7,3,550,1950
BackgroundFullTile5,0,600,1950
EnemySpawner,0,600,1950,4,2
BackgroundFullTile7,3,650,1950
BackgroundFullTile7,3,700,1950
BackgroundFullTile7,3,750,1950
BackgroundFullTile7,3,800,1950
BackgroundFullTile7,3,850,1950
BackgroundFullTile7,3,900,1950
BackgroundFullTile5,0,950,1950
EnemySpawner,0,950,1950,4,2
BackgroundFullTile7,3,1000,1950
BackgroundFullTile7,3,1050,1950
BackgroundFullTile7,3,1100,1950
BackgroundFullTile5,0,1150,1950
BackgroundFullTile7,3,1200,1950
BackgroundFullTile7,3,1250,1950
EnemySpawner,0,1250,1950,4,4
BackgroundFullTile5,0,1300,1950
BackgroundFullTile7,3,1350,1950
FullTile,0,1400,1950
FullTile,3,1450,1950
BackgroundFullTile7,1,1500,1950
EnemySpawner,2,1500,1950,3,4
BackgroundFullTile7,1,1550,1950
BackgroundFullTile7,1,1600,1950
BackgroundFullTile5,0,1650,1950
BackgroundFullTile7,3,1700,1950
BackgroundFullTile5,0,1750,1950
BackgroundFullTile7,0,1800,1950
BackgroundFullTile7,3,1850,1950
BackgroundFullTile7,3,1900,1950
BackgroundFullTile7,3,1950,1950
BackgroundFullTile7,3,2000,1950
BackgroundFullTile7,3,2050,1950
BackgroundFullTile5,0,2100,1950
FullTile,0,2150,1950
FullTile,0,0,2000
BackgroundFullTile7,3,50,2000
BackgroundDiagonalTile,2,50,2000
BackgroundFullTile5,0,100,2000
BackgroundFullTile5,0,150,2000
BackgroundFullTile7,3,200,2000
OneWayTile,0,200,2000
FullTile,0,250,2000
BackgroundFullTile5,3,300,2000
OneWayTile,0,300,2000
BackgroundFullTile5,3,350,2000
BackgroundFullTile5,3,400,2000
BackgroundFullTile5,3,450,2000
BackgroundFullTile5,3,500,2000
BackgroundFullTile5,3,550,2000
OneWayTile,0,550,2000
FullTile,0,600,2000
BackgroundFullTile5,3,650,2000
OneWayTile,0,650,2000
BackgroundFullTile5,3,700,2000
BackgroundFullTile5,3,750,2000
BackgroundFullTile5,3,800,2000
BackgroundFullTile5,3,850,2000
BackgroundFullTile5,3,900,2000
OneWayTile,0,900,2000
FullTile,0,950,2000
BackgroundFullTile7,3,1000,2000
OneWayTile,0,1000,2000
BackgroundFullTile7,3,1050,2000
BackgroundFullTile7,3,1100,2000
BackgroundFullTile5,0,1150,2000
BackgroundFullTile7,3,1200,2000
EnemySpawner,0,1200,2000,4,4
BackgroundFullTile7,3,1250,2000
BackgroundFullTile5,0,1300,2000
BackgroundFullTile7,3,1350,2000
EnemySpawner,0,1350,2000,4,2
FullTile,0,1400,2000
FullTile,0,1450,2000
BackgroundFullTile7,1,1500,2000
BackgroundFullTile7,1,1550,2000
EnemySpawner,2,1550,2000,3,4
BackgroundFullTile7,1,1600,2000
OneWayTile,0,1650,2000
FullTile,1,1650,2000
OneWayTile,0,1700,2000
FullTile,1,1700,2000
FullTile,3,1750,2000
FullTile,0,1800,2000
FullTile,0,1850,2000
FullTile,0,1900,2000
BackgroundFullTile5,1,1950,2000
OneWayTile,0,1950,2000
BackgroundFullTile6,1,2000,2000
BackgroundFullTile7,3,2050,2000
BackgroundFullTile5,0,2100,2000
FullTile,0,2150,2000
FullTile,0,0,2050
BackgroundFullTile7,3,50,2050
EnemySpawner,0,50,2050,4,2
BackgroundFullTile5,0,100,2050
BackgroundFullTile5,0,150,2050
BackgroundFullTile7,3,200,2050
BackgroundFullTile5,0,250,2050
BackgroundFullTile7,3,300,2050
BackgroundFullTile7,3,350,2050
BackgroundFullTile7,3,400,2050
BackgroundFullTile7,3,450,2050
BackgroundFullTile7,3,500,2050
BackgroundFullTile7,3,550,2050
BackgroundFullTile5,0,600,2050
BackgroundFullTile7,3,650,2050
BackgroundFullTile7,3,700,2050
BackgroundFullTile7,3,750,2050
BackgroundFullTile7,3,800,2050
BackgroundFullTile7,3,850,2050
BackgroundFullTile7,3,900,2050
BackgroundFullTile5,0,950,2050
BackgroundFullTile7,3,1000,2050
BackgroundFullTile7,3,1050,2050
BackgroundFullTile7,3,1100,2050
BackgroundFullTile5,0,1150,2050
BackgroundFullTile7,3,1200,2050
BackgroundFullTile7,3,1250,2050
EnemySpawner,0,1250,2050,4,4
BackgroundFullTile5,0,1300,2050
FullTile,0,1350,2050
FullTile,0,1400,2050
FullTile,3,1450,2050
BackgroundFullTile7,1,1500,2050
BackgroundDiagonalTile,1,1500,2050
BackgroundFullTile7,1,1550,2050
BackgroundFullTile7,1,1600,2050
EnemySpawner,2,1600,2050,3,4
BackgroundFullTile7,1,1650,2050
FullTile,0,1700,2050
FullTile,0,1750,2050
FullTile,0,1800,2050
FullTile,0,1850,2050
BackgroundFullTile5,2,1900,2050
BackgroundFullTile7,3,1950,2050
BackgroundFullTile5,2,2000,2050
BackgroundFullTile7,3,2050,2050
BackgroundFullTile5,0,2100,2050
FullTile,0,2150,2050
FullTile,0,0,2100
FullTile,0,50,2100
BackgroundFullTile6,1,100,2100
BackgroundFullTile4,2,100,2100
BackgroundFullTile5,0,150,2100
BackgroundFullTile7,3,200,2100
BackgroundFullTile5,0,250,2100
EnemySpawner,0,250,2100,4,2
BackgroundFullTile7,3,300,2100
BackgroundFullTile7,3,350,2100
BackgroundFullTile7,3,400,2100
BackgroundFullTile7,3,450,2100
BackgroundFullTile7,3,500,2100
BackgroundFullTile7,3,550,2100
BackgroundFullTile5,0,600,2100
EnemySpawner,0,600,2100,4,2
BackgroundFullTile7,3,650,2100
BackgroundFullTile7,3,700,2100
BackgroundFullTile7,3,750,2100
BackgroundFullTile7,3,800,2100
BackgroundFullTile7,3,850,2100
BackgroundFullTile7,3,900,2100
BackgroundFullTile5,0,950,2100
EnemySpawner,0,950,2100,4,2
BackgroundFullTile7,3,1000,2100
BackgroundFullTile7,3,1050,2100
BackgroundFullTile7,3,1100,2100
BackgroundFullTile5,0,1150,2100
BackgroundFullTile7,3,1200,2100
BackgroundFullTile7,3,1250,2100
BackgroundFullTile5,0,1300,2100
BackgroundFullTile7,3,1350,2100
BackgroundDiagonalTile,3,1350,2100
FullTile,0,1400,2100
FullTile,3,1450,2100
FullTile,0,1500,2100
BackgroundFullTile7,1,1550,2100
BackgroundDiagonalTile,1,1550,2100
BackgroundFullTile7,1,1600,2100
BackgroundFullTile7,1,1650,2100
BackgroundFullTile7,1,1700,2100
FullTile,0,1750,2100
FullTile,0,1800,2100
BackgroundFullTile,2,1850,2100
BackgroundFullTile5,2,1900,2100
BackgroundFullTile7,3,1950,2100
BackgroundFullTile5,2,2000,2100
BackgroundFullTile7,3,2050,2100
EnemySpawner,0,2050,2100,3,6
BackgroundFullTile5,0,2100,2100
FullTile,0,2150,2100
FullTile,0,0,2150
BackgroundFullTile7,3,50,2150
BackgroundDiagonalTile,2,50,2150
BackgroundFullTile5,0,100,2150
BackgroundFullTile6,3,150,2150
BackgroundFullTile6,1,200,2150
OneWayTile,0,200,2150
FullTile,0,250,2150
BackgroundFullTile5,3,300,2150
OneWayTile,0,300,2150
BackgroundFullTile5,3,350,2150
BackgroundFullTile5,3,400,2150
BackgroundFullTile5,3,450,2150
BackgroundFullTile5,3,500,2150
BackgroundFullTile5,3,550,2150
OneWayTile,0,550,2150
FullTile,0,600,2150
BackgroundFullTile5,3,650,2150
OneWayTile,0,650,2150
BackgroundFullTile5,3,700,2150
BackgroundFullTile5,3,750,2150
BackgroundFullTile5,3,800,2150
BackgroundFullTile5,3,850,2150
BackgroundFullTile5,3,900,2150
OneWayTile,0,900,2150
FullTile,0,950,2150
BackgroundFullTile7,3,1000,2150
OneWayTile,0,1000,2150
BackgroundFullTile7,3,1050,2150
BackgroundFullTile7,3,1100,2150
BackgroundFullTile5,0,1150,2150
BackgroundFullTile7,3,1200,2150
BackgroundFullTile7,3,1250,2150
BackgroundFullTile5,0,1300,2150
BackgroundFullTile7,3,1350,2150
EnemySpawner,0,1350,2150,4,2
FullTile,0,1400,2150
FullTile,3,1450,2150
FullTile,0,1500,2150
FullTile,0,1550,2150
BackgroundFullTile7,1,1600,2150
BackgroundDiagonalTile,1,1600,2150
BackgroundFullTile7,1,1650,2150
BackgroundFullTile7,1,1700,2150
BackgroundFullTile7,1,1750,2150
BackgroundFullTile5,0,1800,2150
BackgroundFullTile7,1,1850,2150
BackgroundDiagonalTile,3,1850,2150
BackgroundFullTile5,2,1900,2150
BackgroundFullTile7,3,1950,2150
BackgroundFullTile5,2,2000,2150
BackgroundFullTile7,3,2050,2150
BackgroundFullTile5,0,2100,2150
FullTile,0,2150,2150
FullTile,0,0,2200
BackgroundFullTile7,3,50,2200
EnemySpawner,0,50,2200,4,2
BackgroundFullTile6,3,100,2200
BackgroundFullTile6,1,150,2200
BackgroundFullTile5,0,200,2200
BackgroundFullTile5,0,250,2200
BackgroundFullTile7,3,300,2200
BackgroundFullTile7,3,350,2200
BackgroundFullTile7,3,400,2200
BackgroundFullTile7,3,450,2200
BackgroundFullTile7,3,500,2200
BackgroundFullTile7,3,550,2200
BackgroundFullTile5,0,600,2200
BackgroundFullTile7,3,650,2200
BackgroundFullTile7,3,700,2200
BackgroundFullTile7,3,750,2200
BackgroundFullTile7,3,800,2200
BackgroundFullTile7,3,850,2200
BackgroundFullTile7,3,900,2200
BackgroundFullTile5,0,950,2200
BackgroundFullTile7,3,1000,2200
BackgroundFullTile7,3,1050,2200
BackgroundFullTile7,3,1100,2200
BackgroundFullTile5,1,1150,2200
OneWayTile,0,1150,2200
FullTile,0,1200,2200
FullTile,0,1250,2200
BackgroundFullTile5,1,1300,2200
OneWayTile,0,1300,2200
FullTile,0,1350,2200
FullTile,0,1400,2200
FullTile,0,1450,2200
FullTile,0,1500,2200
FullTile,0,1550,2200
FullTile,0,1600,2200
BackgroundFullTile7,0,1650,2200
BackgroundFullTile7,1,1700,2200
BackgroundFullTile7,1,1750,2200
BackgroundFullTile5,0,1800,2200
BackgroundFullTile7,1,1850,2200
BackgroundFullTile5,2,1900,2200
BackgroundFullTile7,3,1950,2200
BackgroundFullTile5,2,2000,2200
BackgroundFullTile7,3,2050,2200
BackgroundFullTile5,0,2100,2200
FullTile,0,2150,2200
FullTile,0,0,2250
FullTile,0,50,2250
BackgroundFullTile6,1,100,2250
BackgroundFullTile5,0,150,2250
BackgroundFullTile5,0,200,2250
BackgroundFullTile6,3,250,2250
BackgroundFullTile6,1,300,2250
BackgroundFullTile7,3,350,2250
BackgroundFullTile7,3,400,2250
BackgroundFullTile7,3,450,2250
BackgroundFullTile7,3,500,2250
BackgroundFullTile6,0,550,2250
BackgroundFullTile4,3,600,2250
BackgroundFullTile6,1,650,2250
BackgroundFullTile7,3,700,2250
BackgroundFullTile7,3,750,2250
BackgroundFullTile7,3,800,2250
BackgroundFullTile7,3,850,2250
BackgroundFullTile6,0,900,2250
BackgroundFullTile6,2,950,2250
BackgroundFullTile7,3,1000,2250
BackgroundFullTile7,3,1050,2250
BackgroundFullTile7,3,1100,2250
BackgroundFullTile7,3,1150,2250
BackgroundFullTile7,3,1200,2250
BackgroundFullTile7,3,1250,2250
BackgroundFullTile7,3,1300,2250
FullTile,0,1350,2250
FullTile,0,1400,2250
FullTile,0,1450,2250
BackgroundFullTile7,0,1500,2250
BackgroundDiagonalTile,2,1500,2250
BackgroundFullTile7,0,1550,2250
BackgroundFullTile5,0,1600,2250
BackgroundFullTile7,1,1650,2250
BackgroundFullTile7,1,1700,2250
BackgroundFullTile7,1,1750,2250
OneWayTile,0,1750,2250
FullTile,0,1800,2250
FullTile,0,1850,2250
FullTile,0,1900,2250
BackgroundFullTile5,3,1950,2250
OneWayTile,0,1950,2250
BackgroundFullTile4,2,2000,2250
BackgroundFullTile7,3,2050,2250
BackgroundFullTile5,0,2100,2250
FullTile,0,2150,2250
FullTile,0,0,2300
BackgroundFullTile7,3,50,2300
BackgroundDiagonalTile,2,50,2300
BackgroundFullTile5,2,100,2300
BackgroundFullTile5,0,150,2300
BackgroundFullTile5,0,200,2300
BackgroundFullTile7,0,250,2300
BackgroundFullTile6,3,300,2300
BackgroundFullTile6,1,350,2300
BackgroundFullTile7,3,400,2300
BackgroundFullTile7,3,450,2300
EnemySpawner,0,450,2300,4,7
BackgroundFullTile6,0,500,2300
BackgroundFullTile6,2,550,2300
BackgroundFullTile7,0,600,2300
BackgroundFullTile6,3,650,2300
BackgroundFullTile6,1,700,2300
BackgroundFullTile7,3,750,2300
EnemySpawner,0,750,2300,4,7
BackgroundFullTile7,3,800,2300
BackgroundFullTile6,0,850,2300
BackgroundFullTile6,2,900,2300
BackgroundFullTile7,0,950,2300
BackgroundFullTile7,0,1000,2300
BackgroundFullTile7,0,1050,2300
BackgroundFullTile7,0,1100,2300
BackgroundFullTile7,0,1150,2300
BackgroundFullTile7,0,1200,2300
BackgroundFullTile7,0,1250,2300
BackgroundFullTile7,0,1300,2300
BackgroundFullTile7,0,1350,2300
BackgroundFullTile7,0,1400,2300
BackgroundFullTile5,0,1400,2300
TriggerTile,0,1400,2300,4
BackgroundFullTile7,0,1450,2300
BackgroundFullTile7,0,1500,2300
BackgroundFullTile7,0,1550,2300
BackgroundFullTile5,0,1600,2300
BackgroundFullTile7,1,1650,2300
BackgroundFullTile7,1,1700,2300
BackgroundFullTile7,1,1750,2300
FullTile,0,1800,2300
FullTile,0,1850,2300
FullTile,0,1900,2300
BackgroundFullTile5,3,1950,2300
BackgroundFullTile4,2,2000,2300
BackgroundFullTile7,3,2050,2300
BackgroundFullTile5,0,2100,2300
FullTile,0,2150,2300
FullTile,0,0,2350
BackgroundFullTile7,3,50,2350
EnemySpawner,0,50,2350,4,2
BackgroundFullTile5,2,100,2350
BackgroundFullTile5,0,150,2350
BackgroundFullTile5,0,200,2350
BackgroundFullTile7,0,250,2350
BackgroundFullTile7,0,300,2350
BackgroundFullTile6,3,350,2350
OneWayTile,0,350,2350
FullTile,0,400,2350
FullTile,0,450,2350
BackgroundFullTile6,2,500,2350
OneWayTile,0,500,2350
BackgroundFullTile7,0,550,2350
BackgroundFullTile7,0,600,2350
BackgroundFullTile7,0,650,2350
BackgroundFullTile6,3,700,2350
OneWayTile,0,700,2350
FullTile,0,750,2350
FullTile,0,800,2350
BackgroundFullTile6,2,850,2350
OneWayTile,0,850,2350
BackgroundFullTile7,0,900,2350
BackgroundFullTile7,0,950,2350
BackgroundFullTile7,0,1000,2350
BackgroundFullTile7,0,1050,2350
BackgroundFullTile7,0,1100,2350
BackgroundFullTile7,0,1150,2350
BackgroundFullTile7,0,1200,2350
BackgroundFullTile7,0,1250,2350
BackgroundFullTile7,0,1300,2350
BackgroundFullTile7,0,1350,2350
BackgroundFullTile7,0,1400,2350
BackgroundFullTile5,0,1400,2350
TriggerTile,0,1400,2350,4
BackgroundFullTile7,0,1450,2350
BackgroundFullTile7,0,1500,2350
BackgroundFullTile7,0,1550,2350
BackgroundFullTile5,0,1600,2350
BackgroundFullTile7,1,1650,2350
BackgroundFullTile7,1,1700,2350
BackgroundFullTile7,1,1750,2350
BackgroundFullTile5,0,1800,2350
BackgroundFullTile7,1,1850,2350
BackgroundDiagonalTile,3,1850,2350
BackgroundFullTile,0,1900,2350
BackgroundFullTile7,3,1950,2350
BackgroundFullTile6,3,2000,2350
BackgroundFullTile5,3,2050,2350
BackgroundFullTile4,3,2100,2350
FullTile,0,2150,2350
FullTile,0,0,2400
FullTile,0,50,2400
BackgroundFullTile6,1,100,2400
BackgroundFullTile4,2,100,2400
BackgroundFullTile5,0,150,2400
BackgroundFullTile5,0,200,2400
BackgroundFullTile7,0,250,2400
BackgroundFullTile7,0,300,2400
BackgroundFullTile7,0,350,2400
BackgroundFullTile7,0,400,2400
BackgroundFullTile7,0,450,2400
BackgroundFullTile7,0,500,2400
BackgroundFullTile7,0,550,2400
BackgroundFullTile7,0,600,2400
BackgroundFullTile7,0,650,2400
BackgroundFullTile7,0,700,2400
BackgroundFullTile7,0,750,2400
BackgroundFullTile7,0,800,2400
BackgroundFullTile7,0,850,2400
BackgroundFullTile7,0,900,2400
BackgroundFullTile7,0,950,2400
BackgroundFullTile7,0,1000,2400
BackgroundFullTile7,0,1050,2400
BackgroundFullTile7,0,1100,2400
BackgroundFullTile7,0,1150,2400
BackgroundDiagonalTile,0,1150,2400
FullTile,0,1200,2400
FullTile,0,1250,2400
BackgroundFullTile7,0,1300,2400
BackgroundDiagonalTile,1,1300,2400
BackgroundFullTile7,0,1350,2400
BackgroundFullTile7,0,1400,2400
BackgroundFullTile5,0,1400,2400
TriggerTile,0,1400,2400,4
BackgroundFullTile7,0,1450,2400
BackgroundFullTile7,0,1500,2400
BackgroundDiagonalTile,0,1500,2400
FullTile,0,1550,2400
FullTile,0,1600,2400
FullTile,0,1650,2400
BackgroundFullTile7,1,1700,2400
BackgroundDiagonalTile,1,1700,2400
BackgroundFullTile7,3,1750,2400
BackgroundFullTile5,0,1800,2400
BackgroundFullTile7,0,1850,2400
EnemySpawner,0,1850,2400,3,6
BackgroundFullTile,0,1900,2400
BackgroundFullTile7,3,1950,2400
BackgroundFullTile7,3,2000,2400
BackgroundFullTile7,3,2050,2400
BackgroundFullTile7,3,2100,2400
FullTile,0,2150,2400
FullTile,0,0,2450
BackgroundFullTile7,3,50,2450
BackgroundDiagonalTile,2,50,2450
BackgroundFullTile5,2,100,2450
BackgroundFullTile6,3,150,2450
BackgroundFullTile2,0,200,2450
BackgroundFullTile5,3,250,2450
BackgroundFullTile5,3,300,2450
BackgroundFullTile5,3,350,2450
BackgroundFullTile5,3,400,2450
BackgroundFullTile5,3,450,2450
BackgroundFullTile5,3,500,2450
BackgroundFullTile5,3,550,2450
BackgroundFullTile5,3,600,2450
BackgroundFullTile5,3,650,2450
BackgroundFullTile5,3,700,2450
BackgroundFullTile5,3,750,2450
BackgroundFullTile5,3,800,2450
BackgroundFullTile5,3,850,2450
BackgroundFullTile5,3,900,2450
