BackgroundFullTile4,3,1450,1800
BackgroundFullTile3,2,1450,1800
BackgroundFullTile5,1,1500,1800
BackgroundFullTile2,2,1550,1800
BackgroundFullTile5,1,1600,1800
BackgroundFullTile6,2,1650,1800
BackgroundFullTile7,0,1700,1800
BackgroundFullTile4,0,1750,1800
BackgroundFullTile2,2,1800,1800
Firewall,2,1800,1800,20,-1,red
BackgroundFullTile3,0,1850,1800
BackgroundFullTile2,0,1900,1800
Firewall,2,1900,1800,19,-1,blue
BackgroundFullTile3,0,1950,1800
BackgroundFullTile2,0,2000,1800
Firewall,2,2000,1800,18,-1,pink
BackgroundFullTile4,2,2050,1800
BackgroundFullTile3,2,2050,1800
BackgroundFullTile2,2,2100,1800
BackgroundFullTile4,2,2100,1800
BackgroundFullTile2,2,2100,1800
Firewall,2,2100,1800,16,-1,green
BackgroundFullTile4,2,2150,1800
FullTile,0,2450,1800
FullTile,3,300,1850
BackgroundFullTile7,1,350,1850
BackgroundFullTile7,1,400,1850
BackgroundFullTile7,1,450,1850
BackgroundFullTile7,1,500,1850
TriggerTile,1,500,1850,2
TriggerTile,1,500,1850,2
BackgroundFullTile7,1,550,1850
BackgroundFullTile7,1,600,1850
BackgroundFullTile7,1,650,1850
BackgroundFullTile7,1,700,1850
BackgroundFullTile7,1,750,1850
BackgroundFullTile7,1,800,1850
BackgroundFullTile7,1,850,1850
BackgroundFullTile7,1,900,1850
BackgroundFullTile7,1,950,1850
BackgroundFullTile7,1,1000,1850
BackgroundFullTile7,1,1050,1850
BackgroundFullTile7,1,1100,1850
BackgroundFullTile7,1,1150,1850
BackgroundFullTile7,1,1200,1850
BackgroundFullTile5,2,1250,1850
BackgroundFullTile7,0,1300,1850
BackgroundFullTile5,0,1350,1850
BackgroundFullTile7,0,1400,1850
BackgroundFullTile5,2,1450,1850
BackgroundFullTile7,0,1500,1850
BackgroundFullTile5,0,1550,1850
BackgroundFullTile7,0,1600,1850
BackgroundFullTile7,0,1650,1850
BackgroundFullTile7,0,1700,1850
BackgroundFullTile4,0,1750,1850
BackgroundFullTile2,2,1800,1850
Firewall,2,1800,1850,20,-1,red
BackgroundFullTile3,0,1850,1850
BackgroundFullTile2,0,1900,1850
Firewall,2,1900,1850,19,-1,blue
BackgroundFullTile3,0,1950,1850
BackgroundFullTile2,0,2000,1850
Firewall,2,2000,1850,18,-1,pink
BackgroundFullTile4,2,2050,1850
BackgroundFullTile3,2,2050,1850
BackgroundFullTile2,2,2100,1850
BackgroundFullTile4,2,2100,1850
BackgroundFullTile2,2,2100,1850
Firewall,2,2100,1850,16,-1,green
BackgroundFullTile4,2,2150,1850
FullTile,0,2450,1850
FullTile,0,250,1900
FullTile,0,300,1900
BackgroundFullTile7,1,350,1900
BackgroundFullTile7,1,400,1900
BackgroundFullTile7,1,450,1900
BackgroundFullTile7,1,500,1900
TriggerTile,1,500,1900,2
TriggerTile,1,500,1900,2
TriggerTile,1,500,1900,2
TriggerTile,1,500,1900,2
BackgroundFullTile7,1,550,1900
BackgroundFullTile7,1,600,1900
BackgroundFullTile7,1,650,1900
BackgroundFullTile7,1,700,1900
BackgroundFullTile7,1,750,1900
BackgroundFullTile7,1,800,1900
BackgroundFullTile7,1,850,1900
FullTile,3,900,1900
FullTile,3,950,1900
FullTile,3,1000,1900
FullTile,0,1050,1900
FullTile,3,1100,1900
FullTile,3,1150,1900
FullTile,3,1200,1900
FullTile,0,1250,1900
FullTile,0,1300,1900
FullTile,0,1350,1900
FullTile,3,1400,1900
FullTile,3,1450,1900
FullTile,3,1500,1900
FullTile,3,1550,1900
BackgroundFullTile5,1,1600,1900
OneWayTile,0,1600,1900
BackgroundFullTile4,1,1650,1900
OneWayTile,0,1650,1900
BackgroundFullTile5,1,1700,1900
OneWayTile,0,1700,1900
FullTile,3,1750,1900
FullTile,3,1800,1900
FullTile,3,1850,1900
FullTile,3,1900,1900
FullTile,3,1950,1900
FullTile,3,2000,1900
FullTile,3,2050,1900
FullTile,3,2100,1900
FullTile,3,2150,1900
FullTile,0,2450,1900
FullTile,0,200,1950
FullTile,0,250,1950
BackgroundFullTile7,1,300,1950
BackgroundFullTile7,1,350,1950
BackgroundFullTile7,1,400,1950
BackgroundFullTile7,1,450,1950
BackgroundFullTile7,1,500,1950
TriggerTile,1,500,1950,2
BackgroundFullTile7,1,550,1950
BackgroundFullTile7,1,600,1950
BackgroundFullTile7,1,650,1950
EnemySpawner,1,650,1950,2,0
BackgroundFullTile7,1,700,1950
EnemySpawner,1,700,1950,2,0
EnemySpawner,1,700,1950,2,0
BackgroundFullTile7,1,750,1950
EnemySpawner,1,750,1950,2,0
BackgroundFullTile7,1,800,1950
EnemySpawner,1,800,1950,2,0
FullTile,3,850,1950
FullTile,3,900,1950
FullTile,3,950,1950
FullTile,3,1000,1950
FullTile,3,1050,1950
FullTile,0,1100,1950
BackgroundFullTile7,1,1150,1950
BackgroundFullTile7,1,1200,1950
BackgroundFullTile7,1,1250,1950
BackgroundFullTile6,0,1300,1950
BackgroundFullTile4,1,1350,1950
BackgroundFullTile6,1,1400,1950
BackgroundFullTile7,1,1450,1950
BackgroundFullTile7,1,1500,1950
BackgroundFullTile5,2,1550,1950
OneWayTile,1,1550,1950
BackgroundFullTile7,1,1600,1950
BackgroundFullTile5,2,1650,1950
BackgroundFullTile7,1,1700,1950
FullTile,0,1750,1950
BackgroundFullTile5,0,1800,1950
BackgroundFullTile7,2,1850,1950
BackgroundFullTile7,2,1900,1950
BackgroundFullTile5,0,1950,1950
BackgroundFullTile7,2,2000,1950
BackgroundFullTile7,2,2050,1950
BackgroundFullTile7,2,2100,1950
FullTile,0,2150,1950
FullTile,3,2200,1950
FullTile,0,2450,1950
FullTile,0,200,2000
BackgroundFullTile7,1,250,2000
BackgroundFullTile7,1,300,2000
BackgroundFullTile7,1,350,2000
BackgroundFullTile7,1,400,2000
BackgroundFullTile7,1,450,2000
FullTile,0,500,2000
FullTile,3,550,2000
FullTile,3,600,2000
FullTile,3,650,2000
FullTile,3,700,2000
FullTile,3,750,2000
FullTile,3,800,2000
FullTile,3,850,2000
FullTile,3,900,2000
FullTile,3,950,2000
FullTile,3,1000,2000
FullTile,3,1050,2000
FullTile,0,1100,2000
BackgroundFullTile7,1,1150,2000
BackgroundFullTile6,0,1200,2000
BackgroundFullTile5,3,1250,2000
BackgroundFullTile3,1,1300,2000
BackgroundFullTile2,1,1350,2000
Key,1,1350,2000,16,-1,green
Key,1,1350,2000,16,-1,green
BackgroundFullTile3,1,1400,2000
BackgroundFullTile7,1,1450,2000
BackgroundFullTile5,1,1450,2000
BackgroundFullTile7,1,1500,2000
BackgroundFullTile5,1,1500,2000
BackgroundFullTile4,2,1550,2000
OneWayTile,1,1550,2000
BackgroundFullTile5,3,1600,2000
BackgroundFullTile6,2,1650,2000
BackgroundFullTile7,1,1700,2000
FullTile,0,1750,2000
BackgroundFullTile5,0,1800,2000
BackgroundFullTile7,2,1850,2000
BackgroundFullTile7,2,1900,2000
BackgroundFullTile5,0,1950,2000
BackgroundFullTile7,2,2000,2000
BackgroundFullTile7,2,2050,2000
BackgroundFullTile7,2,2100,2000
BackgroundFullTile7,2,2150,2000
FullTile,3,2200,2000
FullTile,3,2250,2000
FullTile,0,2450,2000
FullTile,0,150,2050
FullTile,0,200,2050
BackgroundFullTile7,1,250,2050
BackgroundFullTile7,1,300,2050
BackgroundFullTile7,1,350,2050
BackgroundFullTile7,1,400,2050
FullTile,0,450,2050
FullTile,0,500,2050
BackgroundFullTile7,1,550,2050
TriggerTile,1,550,2050,5
BackgroundFullTile5,2,600,2050
BackgroundFullTile7,2,650,2050
BackgroundFullTile7,2,700,2050
BackgroundFullTile7,2,750,2050
BackgroundFullTile7,2,800,2050
BackgroundFullTile5,2,850,2050
BackgroundFullTile7,2,900,2050
BackgroundFullTile7,1,950,2050
BackgroundFullTile7,1,1000,2050
BackgroundFullTile7,1,1050,2050
FullTile,0,1100,2050
BackgroundFullTile7,1,1150,2050
BackgroundFullTile5,2,1200,2050
BackgroundFullTile7,1,1250,2050
BackgroundFullTile6,3,1300,2050
BackgroundFullTile4,3,1350,2050
BackgroundFullTile6,2,1400,2050
BackgroundFullTile7,1,1450,2050
BackgroundFullTile7,1,1500,2050
FullTile,0,1550,2050
FullTile,0,1600,2050
FullTile,0,1650,2050
FullTile,0,1700,2050
FullTile,0,1750,2050
BackgroundFullTile5,0,1800,2050
BackgroundFullTile7,2,1850,2050
BackgroundFullTile7,2,1900,2050
BackgroundFullTile5,0,1950,2050
BackgroundFullTile7,2,2000,2050
BackgroundFullTile7,2,2050,2050
BackgroundFullTile7,2,2100,2050
BackgroundFullTile7,2,2150,2050
BackgroundFullTile5,0,2200,2050
FullTile,3,2250,2050
FullTile,3,2300,2050
FullTile,0,2400,2050
FullTile,0,2450,2050
FullTile,0,150,2100
BackgroundFullTile7,2,200,2100
BackgroundFullTile7,2,250,2100
BackgroundFullTile7,2,300,2100
BackgroundFullTile7,2,350,2100
FullTile,0,400,2100
FullTile,0,450,2100
BackgroundFullTile7,2,500,2100
BackgroundFullTile7,1,550,2100
TriggerTile,1,550,2100,5
BackgroundFullTile5,2,600,2100
BackgroundFullTile7,2,650,2100
BackgroundFullTile7,1,700,2100
EnemySpawner,1,700,2100,5,1
BackgroundFullTile7,2,750,2100
BackgroundFullTile7,2,800,2100
BackgroundFullTile5,2,850,2100
BackgroundFullTile7,2,900,2100
BackgroundFullTile7,1,950,2100
BackgroundFullTile7,1,1000,2100
BackgroundFullTile7,1,1050,2100
FullTile,0,1100,2100
BackgroundFullTile7,2,1150,2100
BackgroundFullTile5,2,1200,2100
FullTile,0,1250,2100
FullTile,0,1300,2100
FullTile,0,1350,2100
FullTile,0,1400,2100
FullTile,0,1450,2100
FullTile,0,1500,2100
FullTile,0,1550,2100
BackgroundFullTile7,2,1600,2100
BackgroundFullTile7,2,1650,2100
BackgroundFullTile7,2,1700,2100
BackgroundFullTile7,2,1750,2100
BackgroundFullTile5,0,1800,2100
BackgroundFullTile7,2,1850,2100
BackgroundFullTile7,2,1900,2100
BackgroundFullTile5,0,1950,2100
EnemySpawner,0,1950,2100,6,3
EnemySpawner,0,1950,2100,6,3
BackgroundFullTile7,0,2000,2100
BackgroundFullTile7,0,2050,2100
BackgroundFullTile7,0,2100,2100
BackgroundFullTile7,0,2150,2100
BackgroundFullTile5,0,2200,2100
BackgroundFullTile7,0,2250,2100
FullTile,3,2300,2100
FullTile,3,2350,2100
FullTile,0,2400,2100
FullTile,0,150,2150
BackgroundFullTile7,2,200,2150
BackgroundFullTile7,2,250,2150
BackgroundFullTile7,2,300,2150
BackgroundFullTile7,2,350,2150
FullTile,0,400,2150
BackgroundFullTile7,2,450,2150
BackgroundFullTile7,2,500,2150
BackgroundFullTile7,1,550,2150
TriggerTile,1,550,2150,5
BackgroundFullTile5,2,600,2150
BackgroundFullTile7,2,650,2150
BackgroundFullTile7,2,700,2150
BackgroundFullTile7,2,750,2150
BackgroundFullTile7,2,800,2150
BackgroundFullTile5,2,850,2150
BackgroundFullTile7,2,900,2150
BackgroundFullTile7,1,950,2150
BackgroundFullTile7,1,1000,2150
BackgroundFullTile7,1,1050,2150
FullTile,3,1100,2150
BackgroundFullTile7,2,1150,2150
BackgroundFullTile5,2,1200,2150
BackgroundFullTile7,2,1250,2150
BackgroundFullTile7,2,1300,2150
BackgroundFullTile7,2,1350,2150
BackgroundFullTile7,2,1400,2150
BackgroundFullTile7,2,1450,2150
BackgroundFullTile7,2,1500,2150
BackgroundFullTile7,2,1550,2150
BackgroundFullTile7,2,1600,2150
BackgroundFullTile7,2,1650,2150
BackgroundFullTile7,2,1700,2150
BackgroundFullTile7,2,1750,2150
BackgroundFullTile5,0,1800,2150
BackgroundFullTile7,2,1850,2150
BackgroundFullTile7,2,1900,2150
BackgroundFullTile7,2,1950,2150
OneWayTile,0,1950,2150
OneWayTile,0,1950,2150
BackgroundFullTile7,0,2000,2150
BackgroundFullTile7,0,2050,2150
BackgroundFullTile7,0,2100,2150
BackgroundFullTile7,0,2150,2150
BackgroundFullTile5,0,2200,2150
BackgroundFullTile7,0,2250,2150
BackgroundFullTile7,0,2300,2150
FullTile,3,2350,2150
FullTile,0,100,2200
FullTile,0,150,2200
BackgroundFullTile7,2,200,2200
BackgroundFullTile7,2,250,2200
BackgroundFullTile7,2,300,2200
BackgroundFullTile7,2,350,2200
BackgroundFullTile5,2,400,2200
BackgroundFullTile7,2,450,2200
BackgroundFullTile7,2,500,2200
BackgroundFullTile7,1,550,2200
TriggerTile,1,550,2200,5
BackgroundFullTile5,2,600,2200
BackgroundFullTile7,2,650,2200
BackgroundFullTile7,2,700,2200
BackgroundFullTile7,2,750,2200
BackgroundFullTile7,2,800,2200
BackgroundFullTile5,2,850,2200
BackgroundFullTile7,2,900,2200
BackgroundFullTile7,1,950,2200
BackgroundFullTile7,1,1000,2200
EnemySpawner,1,1000,2200,5,2
EnemySpawner,1,1000,2200,5,2
BackgroundFullTile7,1,1050,2200
FullTile,3,1100,2200
BackgroundFullTile7,2,1150,2200
BackgroundFullTile6,3,1200,2200
BackgroundFullTile5,1,1250,2200
BackgroundFullTile5,1,1300,2200
BackgroundFullTile5,1,1350,2200
BackgroundFullTile5,1,1400,2200
BackgroundFullTile5,1,1450,2200
BackgroundFullTile5,1,1500,2200
BackgroundFullTile5,1,1550,2200
BackgroundFullTile5,1,1600,2200
BackgroundFullTile5,1,1650,2200
BackgroundFullTile5,1,1700,2200
BackgroundFullTile5,1,1750,2200
BackgroundFullTile3,1,1800,2200
EnemySpawner,0,1800,2200,6,3
EnemySpawner,0,1800,2200,6,3
BackgroundFullTile5,1,1850,2200
BackgroundFullTile5,1,1900,2200
BackgroundFullTile5,1,1950,2200
BackgroundFullTile5,1,2000,2200
BackgroundFullTile5,1,2050,2200
BackgroundFullTile5,1,2100,2200
BackgroundFullTile5,1,2150,2200
BackgroundFullTile3,1,2200,2200
BackgroundFullTile7,0,2250,2200
BackgroundFullTile5,1,2250,2200
BackgroundFullTile5,1,2250,2200
BackgroundFullTile7,0,2300,2200
BackgroundFullTile5,1,2300,2200
FullTile,3,2350,2200
FullTile,0,100,2250
BackgroundFullTile7,2,150,2250
BackgroundFullTile7,2,200,2250
BackgroundFullTile7,2,250,2250
BackgroundFullTile7,2,300,2250
BackgroundFullTile7,2,350,2250
BackgroundFullTile5,2,400,2250
BackgroundFullTile7,2,450,2250
BackgroundFullTile7,2,500,2250
BackgroundFullTile7,1,550,2250
TriggerTile,1,550,2250,5
TriggerTile,1,550,2250,5
BackgroundFullTile5,2,600,2250
BackgroundFullTile7,2,650,2250
BackgroundFullTile7,2,700,2250
BackgroundFullTile7,2,750,2250
BackgroundFullTile7,2,800,2250
BackgroundFullTile5,2,850,2250
BackgroundFullTile7,2,900,2250
BackgroundFullTile7,1,950,2250
FullTile,0,1000,2250
FullTile,3,1050,2250
FullTile,3,1100,2250
FullTile,3,1150,2250
FullTile,3,1200,2250
FullTile,3,1250,2250
FullTile,3,1300,2250
FullTile,3,1350,2250
FullTile,3,1400,2250
FullTile,3,1450,2250
FullTile,3,1500,2250
FullTile,3,1550,2250
FullTile,0,1600,2250
BackgroundFullTile7,2,1650,2250
BackgroundFullTile7,2,1700,2250
BackgroundFullTile7,2,1750,2250
BackgroundFullTile7,2,1800,2250
OneWayTile,0,1800,2250
BackgroundFullTile7,0,1850,2250
BackgroundFullTile7,0,1900,2250
BackgroundFullTile7,0,1950,2250
BackgroundFullTile7,0,2000,2250
BackgroundFullTile7,0,2050,2250
BackgroundFullTile7,0,2100,2250
BackgroundFullTile7,0,2150,2250
BackgroundFullTile5,0,2200,2250
EnemySpawner,0,2200,2250,6,3
BackgroundFullTile7,0,2250,2250
BackgroundFullTile7,0,2300,2250
FullTile,3,2350,2250
FullTile,0,100,2300
BackgroundFullTile7,2,150,2300
BackgroundFullTile7,2,200,2300
BackgroundFullTile7,2,250,2300
BackgroundFullTile7,2,300,2300
BackgroundFullTile7,2,350,2300
BackgroundFullTile5,2,400,2300
BackgroundFullTile7,2,450,2300
BackgroundFullTile7,2,500,2300
BackgroundFullTile7,1,550,2300
TriggerTile,1,550,2300,5
BackgroundFullTile5,2,600,2300
BackgroundFullTile7,2,650,2300
BackgroundFullTile7,2,700,2300
BackgroundFullTile7,2,750,2300
BackgroundFullTile7,2,800,2300
BackgroundFullTile5,2,850,2300
FullTile,0,900,2300
FullTile,0,950,2300
FullTile,0,1000,2300
FullTile,0,1050,2300
FullTile,3,1100,2300
FullTile,3,1150,2300
BackgroundFullTile6,2,1200,2300
BackgroundFullTile7,0,1250,2300
BackgroundFullTile7,0,1300,2300
BackgroundFullTile7,0,1350,2300
BackgroundFullTile6,3,1400,2300
FullTile,3,1450,2300
FullTile,3,1500,2300
FullTile,0,1550,2300
BackgroundFullTile5,3,1600,2300
BackgroundFullTile5,3,1650,2300
BackgroundFullTile5,3,1700,2300
BackgroundFullTile5,3,1750,2300
BackgroundFullTile5,3,1800,2300
BackgroundFullTile5,3,1850,2300
BackgroundFullTile5,3,1900,2300
BackgroundFullTile5,3,1950,2300
BackgroundFullTile5,3,2000,2300
BackgroundFullTile5,3,2050,2300
BackgroundFullTile5,3,2100,2300
BackgroundFullTile5,3,2150,2300
FullTile,0,2200,2300
FullTile,0,2250,2300
FullTile,0,2300,2300
FullTile,3,2350,2300
FullTile,0,100,2350
BackgroundFullTile7,2,150,2350
BackgroundFullTile7,2,200,2350
BackgroundFullTile7,2,250,2350
BackgroundFullTile7,2,300,2350
BackgroundFullTile7,1,350,2350
EnemySpawner,1,350,2350,5,2
BackgroundFullTile5,2,400,2350
FullTile,0,450,2350
FullTile,0,500,2350
FullTile,0,550,2350
FullTile,0,600,2350
BackgroundFullTile5,3,650,2350
OneWayTile,0,650,2350
BackgroundFullTile5,3,700,2350
OneWayTile,0,700,2350
BackgroundFullTile5,3,750,2350
OneWayTile,0,750,2350
OneWayTile,0,750,2350
BackgroundFullTile5,3,800,2350
OneWayTile,0,800,2350
OneWayTile,0,800,2350
FullTile,0,850,2350
FullTile,0,900,2350
FullTile,0,950,2350
FullTile,0,1000,2350
FullTile,0,1050,2350
FullTile,3,1100,2350
BackgroundFullTile6,2,1150,2350
BackgroundFullTile7,0,1200,2350
BackgroundFullTile7,0,1250,2350
BackgroundFullTile7,0,1300,2350
BackgroundFullTile7,0,1350,2350
BackgroundFullTile7,0,1400,2350
BackgroundFullTile6,3,1450,2350
FullTile,3,1500,2350
BackgroundFullTile7,0,1550,2350
BackgroundFullTile7,0,1600,2350
BackgroundFullTile7,0,1650,2350
BackgroundFullTile7,0,1700,2350
BackgroundFullTile7,0,1750,2350
BackgroundFullTile7,0,1800,2350
BackgroundFullTile7,0,1850,2350
BackgroundFullTile7,0,1900,2350
BackgroundFullTile7,0,1950,2350
BackgroundFullTile7,0,2000,2350
BackgroundFullTile7,0,2050,2350
BackgroundFullTile6,0,2050,2350
BackgroundFullTile7,0,2100,2350
BackgroundFullTile5,3,2100,2350
FullTile,0,2150,2350
FullTile,0,2200,2350
FullTile,0,2250,2350
FullTile,0,2300,2350
FullTile,0,2350,2350
FullTile,0,100,2400
BackgroundFullTile7,2,150,2400
BackgroundFullTile7,2,200,2400
BackgroundFullTile7,2,250,2400
BackgroundFullTile7,2,300,2400
FullTile,0,350,2400
FullTile,0,400,2400
FullTile,0,450,2400
FullTile,0,500,2400
FullTile,0,550,2400
FullTile,0,600,2400
BackgroundFullTile7,2,650,2400
BackgroundFullTile7,2,700,2400
BackgroundFullTile7,2,750,2400
BackgroundFullTile7,2,800,2400
FullTile,0,850,2400
FullTile,0,900,2400
FullTile,0,950,2400
BackgroundFullTile7,0,1000,2400
BackgroundFullTile5,2,1050,2400
BackgroundFullTile7,0,1100,2400
BackgroundFullTile7,0,1150,2400
BackgroundFullTile7,0,1200,2400
BackgroundFullTile7,0,1250,2400
BackgroundDiagonalTile,0,1250,2400
BackgroundFullTile7,0,1300,2400
BackgroundDiagonalTile,1,1300,2400
BackgroundFullTile7,0,1350,2400
BackgroundFullTile7,0,1400,2400
BackgroundFullTile7,0,1450,2400
BackgroundFullTile5,2,1500,2400
TriggerTile,0,1500,2400,6
BackgroundFullTile7,0,1550,2400
BackgroundFullTile7,0,1600,2400
BackgroundFullTile7,0,1650,2400
BackgroundFullTile7,0,1700,2400
BackgroundFullTile7,0,1750,2400
BackgroundFullTile7,0,1800,2400
BackgroundFullTile7,0,1850,2400
BackgroundFullTile7,0,1900,2400
BackgroundFullTile6,0,1950,2400
BackgroundFullTile5,3,2000,2400
BackgroundFullTile6,2,2050,2400
BackgroundFullTile7,3,2100,2400
BackgroundFullTile7,3,2150,2400
BackgroundFullTile5,2,2200,2400
FullTile,0,2250,2400
FullTile,0,2300,2400
FullTile,3,2350,2400
FullTile,0,100,2450
BackgroundFullTile7,2,150,2450
BackgroundFullTile7,2,200,2450
BackgroundFullTile7,2,250,2450
FullTile,0,300,2450
FullTile,0,350,2450
FullTile,0,400,2450
FullTile,0,450,2450
FullTile,0,500,2450
BackgroundFullTile7,2,550,2450
BackgroundFullTile7,2,600,2450
BackgroundFullTile5,2,600,2450
BackgroundFullTile5,2,600,2450
BackgroundFullTile5,2,600,2450
BackgroundFullTile7,0,650,2450
BackgroundFullTile7,0,700,2450
BackgroundFullTile7,0,750,2450
BackgroundFullTile7,0,800,2450
BackgroundFullTile5,2,850,2450
BackgroundFullTile7,0,900,2450
BackgroundFullTile7,0,950,2450
BackgroundFullTile7,0,1000,2450
BackgroundFullTile5,2,1050,2450
BackgroundFullTile7,0,1100,2450
BackgroundFullTile7,0,1150,2450
BackgroundFullTile7,0,1200,2450
BackgroundDiagonalTile,0,1200,2450
BackgroundFullTile7,0,1250,2450
BackgroundDiagonalTile,2,1250,2450
BackgroundDiagonalTile,2,1250,2450
BackgroundFullTile7,0,1300,2450
BackgroundDiagonalTile,3,1300,2450
BackgroundFullTile7,0,1350,2450
BackgroundDiagonalTile,1,1350,2450
BackgroundFullTile7,0,1400,2450
BackgroundFullTile7,0,1450,2450
BackgroundFullTile5,2,1500,2450
TriggerTile,0,1500,2450,6
BackgroundFullTile7,0,1550,2450
BackgroundFullTile7,0,1600,2450
BackgroundFullTile7,0,1650,2450
BackgroundFullTile7,0,1700,2450
BackgroundFullTile7,0,1750,2450
BackgroundFullTile7,0,1800,2450
BackgroundFullTile7,0,1850,2450
BackgroundFullTile7,0,1900,2450
EnemySpawner,0,1900,2450,6,3
BackgroundFullTile5,0,1950,2450
BackgroundFullTile7,3,2000,2450
BackgroundFullTile7,3,2050,2450
BackgroundFullTile7,3,2100,2450
BackgroundFullTile7,3,2150,2450
BackgroundFullTile5,2,2200,2450
BackgroundFullTile7,2,2250,2450
BackgroundFullTile7,2,2300,2450
FullTile,3,2350,2450
FullTile,0,100,2500
FullTile,0,150,2500
FullTile,0,200,2500
FullTile,0,250,2500
FullTile,0,300,2500
FullTile,0,350,2500
FullTile,0,400,2500
BackgroundFullTile7,2,450,2500
BackgroundFullTile7,2,500,2500
BackgroundFullTile7,2,550,2500
BackgroundFullTile7,2,600,2500
BackgroundFullTile5,2,600,2500
BackgroundFullTile5,2,600,2500
BackgroundFullTile7,0,650,2500
BackgroundFullTile7,0,700,2500
BackgroundFullTile7,0,750,2500
BackgroundFullTile7,0,800,2500
BackgroundFullTile5,2,850,2500
BackgroundFullTile7,0,900,2500
BackgroundFullTile7,0,950,2500
BackgroundFullTile7,0,1000,2500
BackgroundFullTile7,1,1050,2500
EnemySpawner,1,1050,2500,5,2
BackgroundFullTile5,2,1050,2500
BackgroundFullTile5,2,1050,2500
BackgroundFullTile7,0,1100,2500
BackgroundFullTile7,0,1150,2500
BackgroundFullTile7,0,1200,2500
BackgroundDiagonalTile,3,1200,2500
BackgroundDiagonalTile,3,1200,2500
BackgroundFullTile7,0,1250,2500
BackgroundDiagonalTile,1,1250,2500
BackgroundFullTile7,0,1300,2500
BackgroundDiagonalTile,0,1300,2500
BackgroundFullTile7,0,1350,2500
BackgroundDiagonalTile,2,1350,2500
BackgroundFullTile7,0,1400,2500
BackgroundFullTile7,0,1450,2500
BackgroundFullTile5,2,1500,2500
TriggerTile,0,1500,2500,6
TriggerTile,0,1500,2500,6
TriggerTile,0,1500,2500,6
TriggerTile,0,1500,2500,6
TriggerTile,0,1500,2500,6
BackgroundFullTile7,3,1550,2500
BackgroundFullTile7,3,1600,2500
BackgroundFullTile7,3,1650,2500
BackgroundFullTile7,3,1700,2500
BackgroundFullTile7,3,1750,2500
BackgroundFullTile7,3,1800,2500
BackgroundFullTile7,3,1850,2500
FullTile,0,1900,2500
FullTile,0,1950,2500
BackgroundFullTile7,3,2000,2500
BackgroundFullTile7,3,2050,2500
BackgroundFullTile7,3,2100,2500
BackgroundFullTile7,3,2150,2500
EnemySpawner,0,2150,2500,6,3
EnemySpawner,0,2150,2500,6,3
BackgroundFullTile5,2,2200,2500
BackgroundFullTile7,2,2250,2500
BackgroundFullTile7,2,2300,2500
FullTile,3,2350,2500
FullTile,0,400,2550
BackgroundFullTile7,2,450,2550
BackgroundFullTile7,2,500,2550
BackgroundFullTile7,2,550,2550
BackgroundFullTile7,2,600,2550
BackgroundFullTile5,2,600,2550
BackgroundFullTile7,0,650,2550
BackgroundFullTile7,0,700,2550
BackgroundFullTile7,0,750,2550
BackgroundFullTile7,0,800,2550
BackgroundFullTile5,2,850,2550
BackgroundFullTile7,0,900,2550
BackgroundFullTile7,0,950,2550
BackgroundFullTile7,0,1000,2550
FullTile,0,1050,2550
BackgroundFullTile7,0,1100,2550
BackgroundFullTile7,0,1150,2550
BackgroundFullTile7,0,1200,2550
BackgroundFullTile7,0,1250,2550
BackgroundDiagonalTile,3,1250,2550
BackgroundFullTile7,0,1300,2550
BackgroundDiagonalTile,2,1300,2550
BackgroundFullTile7,0,1350,2550
BackgroundFullTile7,0,1400,2550
BackgroundFullTile7,0,1450,2550
BackgroundFullTile5,2,1500,2550
TriggerTile,0,1500,2550,6
BackgroundFullTile7,3,1550,2550
BackgroundFullTile7,3,1600,2550
BackgroundFullTile7,3,1650,2550
BackgroundFullTile7,3,1700,2550
BackgroundFullTile7,3,1750,2550
BackgroundFullTile7,3,1800,2550
FullTile,0,1850,2550
FullTile,0,1900,2550
FullTile,0,1950,2550
BackgroundFullTile7,3,2000,2550
BackgroundFullTile7,3,2050,2550
BackgroundFullTile7,3,2100,2550
BackgroundFullTile6,0,2150,2550
BackgroundFullTile6,2,2200,2550
BackgroundFullTile7,2,2250,2550
BackgroundFullTile7,2,2300,2550
FullTile,0,2350,2550
FullTile,0,400,2600
BackgroundFullTile7,2,450,2600
BackgroundFullTile7,2,500,2600
BackgroundFullTile7,2,550,2600
BackgroundFullTile7,2,600,2600
BackgroundFullTile5,2,600,2600
BackgroundFullTile5,2,600,2600
BackgroundFullTile5,2,600,2600
BackgroundFullTile5,2,600,2600
BackgroundFullTile5,2,600,2600
BackgroundFullTile5,2,600,2600
BackgroundFullTile5,2,600,2600
BackgroundFullTile7,0,650,2600
BackgroundFullTile7,0,700,2600
BackgroundFullTile7,0,750,2600
BackgroundFullTile7,0,800,2600
BackgroundFullTile5,2,850,2600
BackgroundFullTile7,0,900,2600
BackgroundFullTile7,0,950,2600
FullTile,0,1000,2600
FullTile,0,1050,2600
FullTile,0,1100,2600
BackgroundFullTile7,0,1150,2600
BackgroundFullTile7,0,1200,2600
BackgroundFullTile7,0,1250,2600
BackgroundFullTile7,0,1300,2600
BackgroundFullTile7,0,1350,2600
BackgroundFullTile7,0,1400,2600
BackgroundFullTile6,0,1450,2600
FullTile,0,1500,2600
FullTile,0,1550,2600
BackgroundFullTile7,3,1600,2600
BackgroundFullTile7,3,1650,2600
